,$\mu$,$\lambda$,"$
u_1$","$
u_2$","$
u_3$",$k$,$M$
2215,0.5514230803733213,1.3406257198000249,0.4442931179633742,1.3852477506512892,0.4154796058502104,"[1.         0.99994527 0.99978093 0.99950653 0.99912133 0.99862826
 0.99802233 0.99730438 0.99647351 0.99552869 0.99446875 0.99329243
 0.99199422 0.99057833 0.98904038 0.98737829 0.98558973 0.98367493
 0.98162732 0.97944579]","[  0.           6.71493683  13.43793118  20.17702397  26.94022285
  33.73438966  40.56796787  47.44774945  54.38051427  61.37260452
  68.4298482   75.55748762  82.76301231  90.04659064  97.41320754
 104.86547339 112.40514313 120.03067738 127.74520406 135.54589525]"
2216,0.6612333625083111,1.0660156351703671,-1.4009459349124294,2.8124033247912363,-0.4330996966396654,"[1.         0.99994692 0.99978745 0.99952098 0.99915133 0.99867435
 0.99809179 0.99740401 0.99661143 0.99570956 0.99470497 0.99359517
 0.99238305 0.99106509 0.98964311 0.98811747 0.98648537 0.98475166
 0.98291479 0.98097772]","[  0.           8.05237285  16.11572978  24.20089934  32.3166985
  40.47310839  48.67715637  56.9345657   65.24904895  73.62611031
  82.06066484  90.55185882  99.09165107 107.67534493 116.29052746
 124.92328563 133.56067384 142.17796134 150.7550341  159.26345604]"
2217,1.1493652786533988,1.422012817526324,1.417548544890156,2.611911605944776,-2.631335920266242,"[1.         0.99998617 0.9999446  0.99987526 0.99977786 0.99965215
 0.99949779 0.99931436 0.99910136 0.99890751 0.99865987 0.99839026
 0.9981001  0.99779097 0.99742216 0.99705912 0.99667482 0.99626938
 0.99588629 0.99546065]","[  0.          13.99305649  27.98308278  41.96695041  55.94134378
  69.90265754  83.84690391  97.76961583 111.6657501  125.49664483
 139.29959406 153.04623027 166.7253516  180.32437303 193.86887817
 207.2869276  220.58835249 233.7578436  246.73328037 259.56462224]"
2218,0.5952122792036626,0.4768749922366078,-4.364292460081905,-1.6939600763262923,2.232677250559152,"[1.         0.99994105 0.99976426 0.9994698  0.99905777 0.99852863
 0.99788273 0.99712056 0.99624268 0.99524896 0.99414077 0.9929183
 0.9915819  0.99013196 0.98856834 0.98689087 0.98511011 0.98322051
 0.98121363 0.97909374]","[  0.           7.24275236  14.46167967  21.63310747  28.73462632
  35.7432991   42.63802961  49.39858731  56.0059491   62.44199501
  68.6909785   74.73777646  80.56897543  86.17278629  91.5389196
  96.6589417  101.53258942 106.08812699 110.39218578 114.43199379]"
2219,1.3778583667683513,0.7480863205798443,-2.552734641991884,-1.2316832479546234,0.5575380237048613,"[1.         0.99997788 0.99991153 0.99980096 0.99964621 0.99944729
 0.99920427 0.9989172  0.99858614 0.99821119 0.99779245 0.99733001
 0.99682401 0.99627461 0.99568196 0.99504625 0.99436987 0.9936492
 0.99288625 0.99208127]","[  0.          16.77542052  33.5505451   50.3250522   67.09856913
  83.87064649 100.64073237 117.40814687 134.1720564  150.93144837
 167.68510486 184.43157699 201.16916033 217.89586941 234.60940762
 251.3071481  267.98696885 284.63509235 301.26431792 317.86347493]"
2220,0.429521727807328,1.2415435166217583,0.8909148406615,-3.867151884404087,-3.519375445919981,"[1.         1.00014075 1.00056762 1.00129533 1.00234552 1.00376568
 1.0056242  1.00804534 1.0112669  1.01586689 1.02511121 1.02932701
 1.02847644 1.02772709 1.02699139 1.025907   1.02464074 1.02343999
 1.02184087 1.019739  ]","[ 0.          5.21641591 10.35396806 15.33003451 20.05282393 24.41595621
 28.28461856 31.47007168 33.67148782 34.25084978 30.16587475 28.32541023
 30.41365696 32.15291086 33.57060325 35.03512724 36.32893006 37.06414227
 37.70379182 38.20793369]"
2221,0.6672214760572364,1.942092592312454,-3.444223321218065,-5.898260531043967,-1.6919722838740023,"[1.         1.00004999 1.00020047 1.00045313 1.00081077 1.00127044
 1.00184397 1.0025339  1.00334705 1.00429207 1.00538473 1.00663318
 1.00805869 1.00968604 1.01154332 1.01368394 1.01617295 1.01912531
 1.02271957 1.02734253]","[ 0.          8.1163447  16.19004249 24.17813542 32.03702713 39.72157999
 47.18604539 54.38196579 61.25836303 67.76069526 73.83035665 79.40124071
 84.39993132 88.74112238 92.32238298 95.01780091 96.6612022  97.01692425
 95.7207457  92.09006598]"
2222,0.4793457991447952,1.9313753685275208,-3.895106543769694,-4.419149983887316,-0.3924376100484981,"[1.         1.0000125  1.00005001 1.0001133  1.00020274 1.00031944
 1.00046474 1.00063133 1.0008326  1.00106537 1.00133148 1.00163308
 1.00197261 1.00235286 1.00277705 1.0032488  1.00376307 1.00433845
 1.00497395 1.00567529]","[ 0.          5.83298501 11.6475692  17.4252845  23.14755605 28.79562048
 34.35047222 39.79221244 45.10173542 50.25847841 55.24154992 60.02935661
 64.59948017 68.92853489 72.99199942 76.76401409 80.21425385 83.31739078
 86.03978766 88.34667795]"
2223,1.212293165998206,1.4128989549285356,2.084196833852774,-6.749767418629324,-5.136294976776109,"[1.         1.00010329 1.0004146  1.00093516 1.0016721  1.00263306
 1.00383216 1.00528603 1.00702219 1.00907881 1.01152043 1.01444116
 1.01801485 1.02260093 1.02923325 1.04261835 1.04195409 1.04115652
 1.04038031 1.03931197]","[  0.          14.74637551  29.41220327  43.91261166  58.15667643
  72.04145542  85.44992645  98.24118465 110.24645046 121.25201391
 130.97742969 139.03308295 144.80787011 147.18059134 143.22144129
 119.62248203 126.22586801 132.47611686 137.72816715 142.48821169]"
2224,0.3419934669849604,0.9918997264580662,4.085417390610424,-7.18522166891626,1.186260487958977,"[1.         1.00000883 1.00003804 1.00008265 1.00015435 1.00025681
 1.00039069 1.00057318 1.0008074  1.00111272 1.001496   1.00197815
 1.00257302 1.00330746 1.00406148 1.00406148 1.00406148 1.00406284
 1.00406284 1.00406304]","[ 0.          4.15284465  8.24000377 12.1933471  15.94353649 19.41571086
 22.524448   25.18024227 27.26878442 28.65941199 29.16778732 28.545206
 26.38286797 21.93418414 12.63191782  4.13481614  0.83517881  0.98874641
  1.60882673 -0.37961893]"
2225,1.3140495782430994,1.8823594899751208,-3.5597820996410343,1.2150934809761784,0.0512286641751451,"[1.         0.99996072 0.99984282 0.99964617 0.99937055 0.99901565
 0.998582   0.99806804 0.99747376 0.99679862 0.99604202 0.99520327
 0.99428164 0.99327631 0.9921864  0.99101095 0.98974894 0.98839931
 0.98696513 0.98543835]","[  0.          16.00173958  32.02234436  48.08067271  64.19556739
  80.38584788  96.66983923 113.0666775  129.59472061 146.27240052
 163.11801726 180.14971803 197.38547458 214.84305957 232.54002003
 250.49365051 268.72096187 287.23865451 306.0513193  325.19305461]"
2226,0.342402109179112,1.9278515164915475,0.6338394274914023,-2.26298147891485,-3.315174376915509,"[1.         1.00013262 1.00053469 1.0012194  1.00221106 1.00354972
 1.00530067 1.00740057 1.01019353 1.01388177 1.01917648 1.03270261
 1.0322681  1.03160364 1.03091334 1.03043244 1.02980047 1.02900358
 1.02802716 1.02685572]","[ 0.          4.15847221  8.25477836 12.22434582 15.99724752 19.49384846
 22.61726581 25.28192769 27.27873998 28.34696927 27.87911545 21.17476311
 22.27051028 23.29798563 24.10000242 24.44613487 24.61637801 24.62317063
 24.48116169 24.20695319]"
2227,0.5275307201895072,1.0159149876097515,1.0511216317791892,-3.5704038516099463,2.155943420593651,"[1.         0.99994835 0.9997936  0.99953631 0.99917747 0.99872382
 0.99817249 0.99752939 0.99679924 0.99598782 0.99510213 0.994149
 0.99313958 0.99208393 0.99099405 0.98988129 0.98876236 0.98765085
 0.9865618  0.9855102 ]","[ 0.          6.41932229 12.81833735 19.17662745 25.47355636 31.68701079
 37.79626689 43.77850095 49.61056842 55.26861557 60.72813688 65.96835274
 70.95921247 75.67848567 80.10264565 84.20837502 87.97656314 91.38878867
 94.43011853 97.08898359]"
2228,0.2876959866361875,1.8079313204481933,-7.669191303029708,-7.230189985070132,-2.067535797424916,"[1.         1.00012213 1.00049411 1.00112653 1.00205074 1.00331178
 1.0049983  1.00726256 1.0104476  1.01580528 1.02295372 1.02154261
 1.0195807  1.0195807  0.9959895  0.9959895  0.99598653 0.99598653
 0.99598791 0.99598797]","[  0.           3.48927745   6.89734137  10.13942639  13.12321171
  15.74196341  17.86267999  19.29716378  19.72556642  18.22333854
  14.16948207  14.10530965  13.64326585  10.72953063  11.32953251
   5.86201307   2.41407152   0.31726506  -3.67029992 -16.67774689]"
2229,1.1378693410007807,1.282810122046551,-1.5277207681065974,0.2163818041209868,-2.589404847774026,"[1.         1.00000724 1.00002903 1.00006558 1.00011723 1.00018439
 1.00026768 1.00036702 1.00048432 1.00062012 1.00077553 1.00095179
 1.00115033 1.00137275 1.00162081 1.00189648 1.00220194 1.00253959
 1.00291209 1.00332234]","[  0.          13.85144844  27.69000185  41.50268444  55.27636031
  68.9976591   82.65288563  96.22831116 109.70896688 123.0799425
 136.32551914 149.42925166 162.37387769 175.14122303 187.71210259
 200.06621621 212.18203838 224.03670101 235.60586752 246.86359676]"
2230,0.2950592425828889,0.3295517167190362,-6.274546840115303,1.505446662796973,-5.209019277325319,"[1.         1.0002255  1.00091416 1.0021083  1.00390446 1.00648327
 1.01029103 1.01681801 1.02629338 1.02629338 1.02629338 1.02629338
 1.02629308 1.02629308 1.02629295 1.02629265 1.02611941 1.01996702
 1.00902076 1.00902076]","[   0.            3.56041602    6.92516674    9.87508051   12.13015344
   13.27299845   12.49609104    7.15558903  -14.72267544  -40.87988447
 -140.94576044 -158.25016902   70.21248876 -194.52556015 -221.87953479
 -247.1761923  -263.11191921 -285.17146062  -88.5917948  -117.4155463 ]"
2231,0.5188625080634891,0.9551416251731047,5.015031010307849,-5.4223612096065805,-4.842310334244845,"[1.         1.00019884 1.00080407 1.00184529 1.00338242 1.00553452
 1.00854579 1.01311362 1.02409838 1.02376949 1.02308687 1.02244474
 1.02122059 1.01986011 1.0163696  1.01637423 1.01637423 1.01637433
 1.01637489 1.0163697 ]","[ 0.00000000e+00  6.29656157e+00  1.24662982e+01  1.83657135e+01
  2.38124611e+01  2.85445658e+01  3.21277656e+01  3.35808894e+01
  2.71364480e+01  3.01430936e+01  3.32771748e+01  3.59552278e+01
  3.88192882e+01  4.08182311e+01  4.34387486e+01 -1.30328708e+03
  9.19939830e+00  7.53222676e+01  8.42293168e+01 -9.12513809e+06]"
2232,0.4424751676103814,1.634209737207419,1.0796074831762486,3.073294583049731,1.6407298226723477,"[1.         0.99989171 0.99956563 0.99901798 0.99824993 0.99724812
 0.99600585 0.99451105 0.99274312 0.99068629 0.98830914 0.98557498
 0.98243752 0.97881293 0.97459125 0.96957455 0.96341834 0.95528338
 0.94101442 0.93124123]","[ 0.          5.38691269 10.77229728 16.15406931 21.52745601 26.88736812
 32.2240468  37.52372909 42.76901774 47.93163496 52.97665449 57.85698916
 62.50506135 66.83363008 70.71106078 73.93725412 76.15713759 76.59551135
 71.78257733 69.52296168]"
2233,1.2717307936405828,0.9651017180557934,3.1600375641396266,-1.746993535849911,0.3094192063922145,"[1.         0.99998513 0.99994054 0.99986627 0.99976235 0.99962888
 0.99946594 0.99927366 0.99905218 0.99880166 0.99852231 0.99821434
 0.997878   0.99751355 0.9971213  0.99670158 0.99625476 0.99578124
 0.99528146 0.99475588]","[  0.          15.48261026  30.96070397  46.42974967  61.88518296
  77.32239284  92.73670474 108.1233649  123.4775244  138.79422292
 154.06837322 169.29474424 184.4705198  199.5862533  214.63795037
 229.61975937 244.52562253 259.34926153 274.0841632  288.72356569]"
2234,1.3151088680138754,1.499002693016179,2.62861941092338,2.2322991051919194,-4.952107797509982,"[1.         1.00001703 1.00006823 1.00015394 1.00027473 1.00043178
 1.00062578 1.00085826 1.00113085 1.00144546 1.0018048  1.0022108
 1.00266667 1.00317571 1.00374166 1.00436873 1.00506163 1.00582567
 1.00666678 1.00759174]","[  0.          16.00486536  31.96991365  47.85503916  63.61955794
  79.2231342   94.62245602 109.77450595 124.63444078 139.1557557
 153.28979508 166.98500856 180.18988073 192.84792957 204.90037969
 216.28517852 226.93666626 236.78522244 245.75684173 253.77261412]"
2235,1.447040323916393,0.4129411290619192,0.1450871685159622,0.5624776271132195,-0.0568386056325698,"[1.         0.99992891 0.99971446 0.99937403 0.99889607 0.99830335
 0.99759184 0.99677297 0.99586621 0.99482154 0.99369935 0.99247737
 0.99116161 0.98974935 0.98823971 0.9866322  0.98490697 0.98311206
 0.98120243 0.97918711]","[  0.          17.6471398   35.47150892  53.61732071  72.25254783
  91.46446385 111.39539222 132.04908645 153.4760394  175.95364978
 199.27043758 223.56471108 248.84438694 275.15722623 302.53586026
 331.00584095 360.75069317 391.38125141 423.28369797 456.39134995]"
2236,1.4095540663468678,0.9734239721611572,5.770701424282793,-2.643077610034828,1.0507572617304586,"[1.         0.99998555 0.99994228 0.99987032 0.99977001 0.99964175
 0.99948608 0.9993049  0.99909741 0.9988653  0.99860973 0.99833203
 0.99803368 0.99771632 0.99738175 0.99703195 0.99666904 0.99629535
 0.99591333 0.99552717]","[  0.          17.15847655  34.29960973  51.40599137  68.46009531
  85.44421033 102.34038752 119.1292622  135.79340746 152.31309134
 168.66859394 184.83964979 200.80541325 216.54443453 232.03464832
 247.25337752 262.17735479 276.78276452 291.04530785 304.93215836]"
2237,0.2901678386587906,1.3557661522210456,3.628231303065325,-5.765120775886162,-1.13910872581362,"[1.         1.00008159 1.00032819 1.00074194 1.00133215 1.0021095
 1.00309102 1.00430158 1.00578057 1.00758614 1.00981912 1.01268422
 1.01666408 1.02402524 1.02886819 1.02694222 1.02418222 1.0181402
 1.00429487 1.00429487]","[ 0.          3.52412084  6.99596099 10.36214617 13.56723893 16.55223925
 19.25289671 21.59727038 23.5014053  24.86340346 25.54793166 25.35229537
 23.88582532 19.63714755 15.16214005 13.7243436  11.69672649  9.55975841
 -1.08535203 -2.87945461]"
2238,1.265514214040655,1.1547061655477084,-4.990268941502725,-5.351049898507533,-4.955820970368405,"[1.         1.00009608 1.00038577 1.00086772 1.00154835 1.00243494
 1.00353402 1.00485609 1.00642583 1.008268   1.01041682 1.01294632
 1.01594158 1.01956779 1.02422412 1.03084326 1.04498648 1.04400036
 1.04325397 1.04208704]","[  0.          15.39764969  30.73489649  45.94669606  60.96460576
  75.71264672  90.10040812 104.02121833 117.35321336 129.96432135
 141.64202031 152.16144913 161.16916785 168.119221   172.08169913
 170.40815945 148.90125832 158.63975854 167.31598547 176.41244655]"
2239,0.9399401080081232,0.7319386819811762,-1.1434366648221186,2.6177750610919874,-2.6675536491143848,"[1.         0.99997904 0.99991593 0.99981009 0.99967147 0.99949277
 0.99928063 0.99902648 0.9987454  0.99843329 0.99811463 0.99775135
 0.99736991 0.99698919 0.99656272 0.99615178 0.99572691 0.99525076
 0.99478916 0.99431828]","[  0.          11.4431339   22.88220678  34.31284589  45.72764526
  57.12068487  68.48166052  79.7995998   91.06701864 102.26053931
 113.35604223 124.35145951 135.21464492 145.91425599 156.44840492
 166.76317812 176.84631695 186.68572414 196.22414251 205.44069869]"
2240,0.4916910646308959,1.757158514934904,2.467918868160602,-4.370370774269837,-0.863366564069544,"[1.         1.00002989 1.00011977 1.0002703  1.00048262 1.00075831
 1.00109465 1.00149978 1.00197402 1.00252057 1.00314326 1.00384668
 1.00463632 1.00551872 1.00650186 1.00759518 1.00881051 1.01016237
 1.01166935 1.01335477]","[ 0.          5.98237609 11.94086952 17.85152554 23.69024336 29.43269685
 35.05410404 40.52954894 45.83337113 50.93931552 55.82032012 60.44833542
 64.79409301 68.82684291 72.51394933 75.82051213 78.70861459 81.13657599
 83.05758058 84.41821076]"
2241,0.5438567683494814,1.669343894145931,-3.0945923671054816,-0.3224904182587274,-2.144139431714884,"[1.         1.00003586 1.00014367 1.00032406 1.00057813 1.00090741
 1.00131395 1.00180033 1.00236969 1.003003   1.00373789 1.00456459
 1.00548813 1.00651439 1.00765032 1.008904   1.0102851  1.01180516
 1.01350292 1.01535658]","[  0.           6.61832195  13.21771715  19.77917033  26.28348551
  32.71119114  39.04243943  45.25689061  51.33359772  57.25798729
  62.9983398   68.53564283  73.84590923  78.90384845  83.68261073
  88.1534929   92.28546981  96.04469779  99.37968131 102.26929551]"
2242,0.8142294777757015,1.2919823829838446,3.0620005008679723,-5.221056601635553,-4.738559240401229,"[1.         1.00011998 1.00048233 1.00109284 1.00196456 1.00311619
 1.00457664 1.00638967 1.0086278  1.01140198 1.01492926 1.01970345
 1.02766452 1.03588477 1.03536577 1.03456959 0.93111263 0.93104077
 0.93104077 0.93101032]","[ 0.00000000e+00  9.89877519e+00  1.97098996e+01  2.93417275e+01
  3.86950390e+01  4.76571644e+01  5.60949252e+01  6.38430962e+01
  7.06834931e+01  7.63052044e+01  8.02035764e+01  8.13612873e+01
  7.62353746e+01  6.75142760e+01  7.16746927e+01  7.59550128e+01
  5.10202732e+01  1.34903246e+01 -1.69253179e-09  3.12161309e+02]"
2243,0.4140616459396019,1.1764474368656883,-7.10115152340926,-1.0582328718518026,0.4383149506498727,"[1.         0.9999659  0.9998636  0.9996931  0.99945437 0.9991474
 0.99877216 0.99832862 0.99781674 0.99723647 0.99658778 0.99587059
 0.99508487 0.99423052 0.9932356  0.99222139 0.99113357 0.98997145
 0.98873436 0.98742156]","[ 0.          5.04146166 10.08441044 15.13032705 20.1806792  25.23691519
 30.30045757 35.37269668 40.45498449 45.54862838 50.65488431 55.77495189
 60.90996829 66.06099996 71.24264274 76.43377377 81.64499684 86.87723243
 92.1313031  97.4079068 ]"
2244,1.2292038835988206,1.727661302981435,-6.903698143022568,-2.969546178068992,0.7098536831137556,"[1.         0.99998154 0.99992618 0.99983398 0.99970504 0.99953947
 0.99933747 0.99909924 0.99882503 0.99851515 0.99816995 0.99778982
 0.99737521 0.99693501 0.99645601 0.99594498 0.99540274 0.9948302
 0.99422836 0.9935983 ]","[  0.          14.96487725  29.92543518  44.87732151  59.81611746
  74.73730458  89.63623134 104.508079   119.3478285  134.15022526
 148.90974431 163.620557   178.27649263 192.87283065 207.3623499
 221.79841941 236.14649922 250.39728976 264.54083369 278.56648137]"
